Frame,Volume,Harmonic Strength,Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Flatness,Spectral Contrast,Spectral Entropy,Poly Features
1002,0.10239760362694302,0.06835405646235192,2944.708335455154,2708.753935368813,0.2546516504597046,12.335885246312115,6.6299308493212745,4.117642665928717
1003,0.07965998704663213,0.07012568150557903,2419.7180138329277,2986.796359503466,0.24005163324425804,11.113436427377966,6.527116931870177,2.718263496453015
1004,0.07817661917098447,0.058329515866233375,3147.3854430904935,3276.871965956641,0.054183812424299704,11.281718569062335,6.630115725329432,2.2504739028783667
1005,0.060335388601036266,0.09976629552994391,3454.973982476725,3419.593558681448,0.1268964725183119,12.873219949345001,6.83560835360386,1.331626725452683
1006,0.047331334196891194,0.08383101016173909,4408.649139160184,3953.8992567088594,0.07335707531421011,11.660626792590827,7.39845224722208,0.8352801677290496
1007,0.07113966321243524,0.09205483476158473,3524.492202738535,3648.0795719702605,0.16077782856778275,11.817839168910703,7.017555119676105,1.8702978941847512
1008,0.0815784067357513,0.09075600000877186,4322.153698478112,4604.471062894606,0.08373227809789834,12.271108412711413,7.321452085827662,2.5293994322417768
1009,0.146897603626943,0.09783453029389441,4041.362601059674,3601.5939250647198,0.1284893155100083,12.826138019802565,7.070412740976007,8.094580318136325
1010,0.11546889896373058,0.11865818636836489,4575.218227389859,3807.683335740165,0.025781818056748854,12.049280125946227,7.183372424829554,4.983209497711905
1011,0.10281281088082903,0.09597956149384945,4571.200415547764,3932.1723229486156,0.0884416376030581,13.602511321202504,7.112478890581921,3.829140798953642
1012,0.08772242227979275,0.06481500318476295,3122.3401738662983,3575.833832826839,0.01844863877306316,12.764785888844187,6.820894968422501,2.9589786333165264
1013,0.08876159326424869,0.05458498325056566,2412.979340575311,3234.342247815353,0.05178262326951047,13.170878857055323,6.445763677616856,2.9747888159982034
1014,0.07799555699481867,0.06632492059979556,4069.346061203631,4317.868041352167,0.26715447272278064,12.571632072542794,6.981903201849095,2.144805082163119
1015,0.08090800518134715,0.06845051122770002,3485.7039376064963,4039.3035634751327,0.2562649212841147,11.804970534628657,6.7699809699394615,2.5833817385498414
1016,0.08949436528497409,0.05975431390441285,3532.2592873635913,3757.634454910403,0.20069282821577616,11.319318073863219,6.984073188693992,2.935563378684147
1017,0.09346317357512951,0.11250189811510021,3221.7744316606418,3165.1204262453784,0.18587834382647997,10.965151400867965,6.784929772936797,3.143715738113158
1018,0.08267953367875647,0.12673633178451693,3403.950379603984,3503.9342521201147,0.07469349283297233,12.701825020327094,6.937716886141767,2.44853375466764
1019,0.07294955958549222,0.10898349302737761,4499.357429457424,3356.424722631387,0.012907713404514269,12.713819223714824,6.752649923708572,2.1389287267490444
1020,0.060120634715025906,0.20387845110360261,2888.675980928559,2845.768008110105,0.09079034209386426,11.746440382273304,6.637578792275524,1.4462430129905726
1021,0.05456954663212435,0.11412780572768579,3513.7907767788015,3255.3889422525267,0.17700710868914013,11.142803159771285,6.9637400447778335,1.022502159230935
1022,0.06738540155440415,0.10308735686382112,3497.578521439072,3658.9146766015847,0.22047339432748167,11.109139031858716,6.732846608077617,1.7387868500905572
1023,0.07775647668393783,0.07382097770128468,4934.938600427814,3869.7927683939174,0.175557170219299,12.001069357259363,7.12687046713219,2.084735128296743
1024,0.0833367098445596,0.12577883258370373,4183.451387513271,3256.0881963410816,0.1352302420817671,12.249356500863229,6.837680122629018,2.6476813636802334
1025,0.07105139896373056,0.051202261314886206,3470.332886402826,3178.7472468728347,0.12315054310631067,12.032031995555627,6.82234524254516,2.0970326763070477
1026,0.08887380829015544,0.0760553807238334,2325.192574345333,2515.831254167567,0.17206854177980924,10.578500910762827,6.313222990863553,3.264912597376228
1027,0.08708819948186529,0.08506237096826375,3966.896709631823,3331.9608921261715,0.15084777147050846,11.413609916986534,6.867837023718282,2.8636782178167213
1028,0.11941417098445596,0.04047482318948071,3412.9253597852867,3265.3695708377395,0.2615236040096055,12.935598994622163,6.748651532079623,5.271066071751756
1029,0.10650067357512955,0.06314574633731707,3708.5331896595894,3087.261881725635,0.12084027872399491,11.370823455032106,6.875966696176741,4.6219992446518
1030,0.09172445595854922,0.13650944299106355,3745.825579977081,3002.9327606659867,0.16411948077368926,11.286749010606192,6.905750971330078,2.9626752726412695
1031,0.08833782383419689,0.15821276584451793,2693.753385337629,2939.1083768708386,0.0369474951956727,11.565596583460488,6.481547103787404,3.0057938871829433
1032,0.07424343264248705,0.07591170304894126,3216.813167982138,2832.8872832502925,0.0496788110796301,12.381765226811117,6.685246084548697,2.278511221070149
1033,0.07987116580310881,0.14359839657703805,2764.7533792821355,2376.153133219429,0.046194277576748474,13.093167128615168,6.480082844876899,2.3863609142052593
1034,0.05567613989637305,0.1308416742081469,3483.963424754183,2946.443639180925,0.06774399225098464,11.707495306613163,6.746807865541966,1.1747952457941424
1035,0.06650813471502591,0.059580504916314295,2892.295731823152,2850.1674229310074,0.11883105131345997,12.33183405561933,6.331908716982935,1.829315676020255
1036,0.0823951554404145,0.16086529110990155,2751.964277631943,2775.4927084161463,0.20624644555990532,10.516377295443359,6.609201720435237,2.562463042528282
1037,0.10328849740932643,0.04458095134108612,3117.2303801365256,2882.516638463824,0.2766894625154981,11.089958323026638,6.460181152803082,3.817084586869981
1038,0.11366857512953368,0.05965605353835959,2085.207646979588,2241.7702032170882,0.03581686436776654,11.75463815200656,6.173939520764353,4.60189991949586
1039,0.07238150259067357,0.14099047429499414,2406.9651180464048,2767.650884078655,0.3673103864799463,11.066151662911624,6.439802012717835,2.1435324341408455
1040,0.07516318652849742,0.15583641858470956,2428.4387267938937,2354.3303120138403,0.18261411497363325,11.047582965541624,6.410481320636702,2.1004432399206143
1041,0.0751970725388601,0.10036247336106728,3415.5653392410522,3411.7925165482766,0.04637456278885606,11.697507156609943,6.764573688915534,2.1015514162856896
1042,0.11358016839378238,0.09244613136172361,3499.9684890191706,3158.406769153277,0.07975380072962508,12.84485397434193,6.682384013568013,4.653621462836034
1043,0.09945844559585491,0.14735663881648792,3110.1742015159325,2515.656253496949,0.14375134252413244,13.402747088147574,6.356010480076015,3.843178584654481
1044,0.06808419689119172,0.09003670678833717,2303.2844352931306,2525.62968699728,0.21419259717099834,11.501411261589263,6.203050354484682,1.8831654576133574
1045,0.04717402849740933,0.11614057827180313,3789.7496575202063,3277.5955998384684,0.14056683939378048,10.79294798366223,7.036568998679168,0.8706035250046215
1046,0.08421445595854923,0.05769649248403501,3023.182752310655,3205.0681235980255,0.10789627142205571,11.180241739279813,6.653257679868741,2.648408996577263
1047,0.09023902849740932,0.06356399231804007,3081.4616611156707,2801.207615818384,0.10959720645961533,11.498281405049855,6.492509960545823,3.2515133681116577
1048,0.05677138601036269,0.08662289066601067,3010.9150975876632,2820.1095545687067,0.12136613240858571,12.121934880604678,6.566796893521226,1.3588906726082703
1049,0.0781231865284974,0.06032210091637042,2442.631657629749,2437.7709148475515,0.021745614340967525,12.158026907561057,6.493817867674319,2.3165204752657917
1050,0.11381335492227979,0.07673375935131385,2217.528560541122,2861.5681863634454,0.04210785227877029,13.802256424417505,6.031223782167398,4.953190366450824
1051,0.08970145077720208,0.10553766527892504,3093.1449097146697,3354.3096652645695,0.06202115908672987,14.006733603810387,6.6698987643755885,3.11186951047751
1052,0.0740783549222798,0.07555068627015032,2912.4637171161453,3033.740439626862,0.017971210956482714,11.51812788768221,6.877093887210704,2.0118453984962006
1053,0.07192011658031089,0.059647815602466216,3141.028750376737,2976.2080476853052,0.11186763423900334,11.43999215507302,6.697351313280525,2.0658112275584237
1054,0.0880851554404145,0.11058513180382243,3445.3272793291317,3122.1636013645034,0.06731127560914629,11.450945030128066,6.7662266628278465,2.86139377305911
1055,0.07258520725388601,0.08022438012321763,4420.8077561361815,3941.4716693058363,0.044260479586495656,12.070817666031283,7.24510996814779,1.983596966733851
1056,0.08526437823834197,0.1692806997051759,4157.921768607865,3605.9388486366483,0.11253141030364977,12.381062503636526,6.896689410033142,2.7414670229825115
1057,0.08453034974093264,0.13560812051764934,2566.602947232186,2735.2333514152024,0.15849313135322557,12.439613563067736,6.473920249156618,2.802850536778973
1058,0.06870808290155442,0.06423893601708106,4019.31879346195,3632.2902189622305,0.04210102077874578,11.873016862667711,6.842097926410908,1.7490693989724322
1059,0.08591902849740933,0.08783320827376395,3896.2208473424807,3797.7728900152665,0.09798068932646736,12.184912685519958,7.072613082740546,2.852749676724625
1060,0.08420468911917098,0.050169874885648405,3587.8136170324406,4166.802792348883,0.19766755249097198,12.383772570459906,6.787907385898504,2.5808577968218884
1061,0.06433619170984456,0.10951981117085799,4091.852567933944,3696.7001157226814,0.24505369614747374,11.412563608440847,6.971642501680082,1.5519234424549855
1062,0.05822676165803108,0.11470429001795726,4556.132503886604,3617.461834199942,0.029589293597797033,12.053908222322264,6.880123648476807,1.3086405484473516
1063,0.08242740932642487,0.14054380599582644,4654.809170901873,3752.490868460056,0.058612366064525696,12.082799220633634,7.0778220587845535,2.4728628935698156
1064,0.07812801813471502,0.11746975277059041,5089.764833671702,3805.216850744542,0.08381505939324067,13.371624862233663,7.060081321005019,2.2689807705564666
1065,0.07290195595854922,0.04717295101190693,4921.236072731269,3450.754934384227,0.14013343941735987,12.069516845140019,7.0372483827910655,1.98570165838507
1066,0.07245044041450777,0.14483925351516613,3621.215794356206,3197.68040036868,0.1505311667285048,12.480951574761127,6.610928642825112,1.9462177444474373
1067,0.08529499999999998,0.0880003901546959,3898.5254081759913,3336.839709620094,0.07051921984850977,11.876573122574323,6.998742020174871,2.552424455894416
1068,0.11956670984455958,0.07980818117327142,4758.0423929425,3852.9166642162104,0.0706649151606118,12.841449032653111,6.623908768543846,4.873475398236365
1069,0.1242970207253886,0.05972743094480728,4066.1492330741844,3190.7957766345203,0.07871821484176482,13.18962795384397,6.305911232396946,6.006890727676755
1070,0.08771519430051815,0.034672003877549575,4703.555552502019,3730.026414485209,0.08727320705502478,13.734626745720496,6.687489382382809,2.627162401582684
1071,0.06748082901554403,0.03641611912580143,4823.946677588058,3975.670809064855,0.03253404096955267,12.3851367748836,7.010525962731038,1.6491256326618065
1072,0.06638063471502591,0.026108975655120683,5090.246354261915,3788.7979384660316,0.14890843262904765,12.137627406877273,6.7385165687700495,1.5597678930192942
1073,0.06374958549222798,0.054670043862686514,4818.546935994601,3453.8523572566555,0.22564036365435228,12.511244711971504,6.769368369035496,1.4734641343492563
1074,0.048055414507772024,0.06944318361664772,4489.48928792992,3892.8170155634734,0.2441429808531825,12.284624451619928,7.190421532585275,0.858019897833346
1075,0.0615740414507772,0.048538924996095224,4261.229697509839,2946.572963978035,0.09986426199587362,12.09394048254947,6.905477413026771,1.447919302551153
1076,0.06604663212435233,0.09152974540589469,3793.2702487877937,3358.9776101321177,0.0553364146868729,12.143694060239804,6.725246489669304,1.6684773450914894
1077,0.07079983160621761,0.0957988693652568,4760.118338674416,3941.335850825289,0.0638601084814525,11.863373166890904,7.370414109097014,1.65835402327207
1078,0.06796103626943005,0.07915521969426034,3953.9792519161274,3737.5800449944227,0.037437008344261634,12.485538995738347,7.089314877482734,1.5916718054947199
1079,0.06343981865284974,0.1019968229111037,3380.8342003132375,3272.89807447082,0.023661756102067704,12.638397895598473,6.864741825932884,1.4144066540401365
1080,0.04870435233160622,0.08439395337298172,3773.4822283390963,3799.555473294748,0.13341090745129447,12.11158057411727,7.045480587962831,0.8076853554297632
1081,0.05420620466321244,0.03424320321216115,4614.701076669132,4181.332580549065,0.20902505902064586,11.75043686938547,7.0353800219179385,1.0374503746235626
1082,0.0581739378238342,0.05847702892967472,4822.783825530786,4370.3440901597005,0.11706105874479376,12.805948554930675,7.47601683284351,1.2052838076490993
1083,0.06952016839378239,0.09734736415901311,3648.826383493345,3177.4165417032273,0.04592880971363985,13.226827164040516,6.431989798966757,1.798042997766649
1084,0.06290389896373057,0.11995324008174198,2870.335376235415,3149.405781772607,0.031076872944631052,12.274373013978224,6.531401994359277,1.4337243981253183
1085,0.05705067357512953,0.10714946874037225,3270.2487790477608,3308.9827735277945,0.06230572753025522,12.277324764424131,6.974876090832271,1.3111524907143037
1086,0.08117638601036269,0.09101393072765115,3837.6260165335325,3516.7655339953426,0.060889632869436716,13.703996476644079,6.829302607458141,2.324342138588355
1087,0.07044242227979275,0.13952060753449824,3252.49893957518,3495.445978898452,0.0909537480510043,12.072193033230345,7.009786462226688,1.789937798324299
1088,0.05824667098445596,0.09048652303160237,3788.5799996404535,3178.1081358876477,0.14331791575073788,11.931863826268549,6.9103019314890854,1.3025398885366937
1089,0.06552642487046632,0.07424918662155812,3851.719459862317,3125.998407676526,0.15265061621860707,11.621894127235722,6.7575993951135525,1.598526622113549
1090,0.10071422279792745,0.06063741618251542,3375.574033403934,2872.856173871136,0.06059565419880974,12.569299982129479,6.6640575956188295,4.161595890669502
1091,0.09301694300518135,0.07033096244886539,4379.258732451137,3102.4126860213114,0.2403745764347292,12.767278536261875,6.615281526835662,3.1275447535440715
